content,time,mode,color,send_time,cid,episode,episode_title,anime_title,aid
斯巴拉西,903.53,1,6830715,2023-01-30 22:19:40,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
妙手回春哎呀啊！蛛大夫,1332.861,1,16777215,2023-01-30 21:28:13,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
这俩是除了美丽以外最强战力，比半吊子勇者强,622.839,1,16777215,2023-01-30 13:56:29,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,99.302,1,16777215,2023-01-29 22:14:11,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
波奇酱,67.408,1,16777215,2023-01-29 21:59:08,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
还带美颜？,46.142,1,16777215,2023-01-29 19:43:30,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝⎛⎝≥⏝⏝≤⎛⎝,187.134,1,16765698,2023-01-29 11:35:55,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝⎛⎝≥⏝⏝≤⎛⎝,85.991,1,16777215,2023-01-29 11:35:43,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝⎛⎝≥⏝⏝≤⎛⎝,79.956,1,16777215,2023-01-29 11:35:32,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,82.542,1,16777215,2023-01-29 09:49:04,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
我也要！！,43.746,1,16777215,2023-01-29 03:32:49,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,88.382,1,16777215,2023-01-29 00:52:05,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
浮空可还行,554.268,1,15138834,2023-01-28 19:23:40,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
小手一抖,179.037,1,16777215,2023-01-28 17:44:19,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,81.402,1,16777215,2023-01-28 17:44:00,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
兄弟，哥这辈子没求过别人,661.022,1,16777215,2023-01-28 17:11:10,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,108.644,1,13369971,2023-01-28 12:30:04,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
头皮发麻,1026.214,1,16777215,2023-01-28 11:47:15,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
所以你才是波奇酱,64.891,1,16777215,2023-01-28 00:39:16,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
利姆露表示同感,54.769,1,16777215,2023-01-27 21:46:11,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
小耳朵好可爱,1150.56,1,16777215,2023-01-27 15:11:29,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
伏斯洛达,1409.175,1,16707842,2023-01-27 03:12:34,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
鬼君就没好过,766.557,1,16777215,2023-01-27 03:02:36,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
波奇,65.66,1,16777215,2023-01-27 02:53:37,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
兄弟，我上辈子对你挺好的吧,681.045,1,16777215,2023-01-26 22:47:51,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
可恶,207.548,1,16777215,2023-01-26 21:30:43,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
波奇酱（幻听(눈_눈)）,66.622,1,16777215,2023-01-26 20:26:03,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
掉头而已，又没说死,282.719,1,16777215,2023-01-26 15:22:03,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
麻？,1101.281,1,16777215,2023-01-26 13:01:36,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
他过来还的,1262.296,1,16777215,2023-01-26 00:43:44,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
那吃的最多的身体部长呢,1175.768,1,16777215,2023-01-26 00:41:56,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,67.899,1,16777215,2023-01-26 00:22:30,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
这个话显得女主好恶劣,28.303,1,16777215,2023-01-26 00:21:32,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
是不是什么都能卷,21.028,1,16777215,2023-01-26 00:21:13,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
版权费给了没,45.199,1,16777215,2023-01-25 22:25:05,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
连人都不画了，hhhhh,551.744,1,16777215,2023-01-25 21:22:54,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
hhhhh，笑死我了,548.304,1,16777215,2023-01-25 21:22:39,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,79.732,1,16777215,2023-01-25 19:44:16,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
会飞的蛛头,1147.168,1,16777215,2023-01-25 16:10:40,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
太高尚了吧！！,1392.676,1,16777215,2023-01-25 14:16:31,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
保留地是吧,440.781,1,52480,2023-01-25 13:20:13,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
环太平洋？,1151.548,1,16777215,2023-01-25 10:51:24,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
灵魂画手,28.383,1,16777215,2023-01-24 16:40:57,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
好路人啊,611.27,1,16777215,2023-01-24 13:12:30,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
好兄弟变成美女怎么办。答：直接开办！,654.653,1,15138834,2023-01-24 10:24:34,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
脑补的后果,930.96,1,16707842,2023-01-24 10:15:53,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
勇者太弱智,372.433,1,16707842,2023-01-24 10:03:21,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
心脏骤停,196.753,1,16777215,2023-01-24 10:00:03,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝⎛⎝≥⏝⏝≤⎛⎝,166.991,1,16777215,2023-01-24 04:59:36,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,68.212,5,16707842,2023-01-24 03:05:48,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝⎛⎝≥⏝⏝≤⎛⎝⎛⎝,416.989,1,16777215,2023-01-24 00:34:26,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
爱丽儿日常背锅,931.165,1,16777215,2023-01-23 18:28:55,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
甚至还有周边,40.439,5,38979,2023-01-23 17:58:40,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
哈哈哈哈,1064.125,1,16777215,2023-01-23 17:30:05,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝⎛⎝≥⏝⏝≤⎛⎝,152.428,1,16777215,2023-01-23 00:22:27,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
小公主苏菲亚?,916.119,5,16707842,2023-01-22 22:58:05,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,186.171,1,16777215,2023-01-22 21:49:52,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,185.941,1,16777215,2023-01-22 19:13:08,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,1299.455,1,16777215,2023-01-22 14:25:37,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,190.693,1,16777215,2023-01-22 14:09:14,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
鲁达火箭炮,1193.539,1,16777215,2023-01-22 09:46:34,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
奥托,274.386,1,16777215,2023-01-21 14:56:51,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,81.585,1,16777215,2023-01-21 14:19:37,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
意思就是说想让女主接盘咯,1390.99,1,16777215,2023-01-20 19:42:33,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
还想让妈妈放水的喔,1053.792,1,16777215,2023-01-20 19:38:38,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
黎明卿快回来自深渊去（bushi）,300.455,5,15138834,2023-01-20 15:12:47,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
no！！！,195.579,1,15138834,2023-01-20 15:10:21,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
所以技能学多了灵魂也会变？,1196.268,1,16777215,2023-01-20 10:58:20,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝⎛⎝≥⏝⏝≤⎛⎝⎛⎝,136.998,1,16777215,2023-01-20 10:40:40,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
身体部长去咬魔王，魔王杀不死它，就把它同化进身体里,1263.865,1,16777215,2023-01-20 08:52:14,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
太勇了，被魔王吞了,1249.386,1,16777215,2023-01-20 08:51:22,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
这是W吧,454.076,1,15138834,2023-01-19 21:55:46,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
damedane,191.676,1,15138834,2023-01-19 21:48:47,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,160.125,1,16777215,2023-01-19 20:53:56,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,141.988,1,16777215,2023-01-19 20:53:40,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
身体部长出征了,1186.533,1,16777215,2023-01-19 15:22:19,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
为什么人类线那么多啊 ,212.676,1,16777215,2023-01-19 14:36:48,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
\^O^/,194.499,1,16777215,2023-01-19 12:40:40,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥•o：：o•≤⎛⎝,214.458,1,16777215,2023-01-19 10:19:41,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
秒收的flag,408.372,1,16777215,2023-01-18 21:38:07,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
中二细胞？,1388.263,1,16777215,2023-01-18 14:26:31,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
[前方高能],286.582,1,16777215,2023-01-17 10:36:34,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,211.484,1,16777215,2023-01-16 23:56:14,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,120.888,1,16777215,2023-01-16 21:43:26,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,115.671,1,16777215,2023-01-16 21:43:20,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,110.776,1,16777215,2023-01-16 18:22:56,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
身体部长呜呜呜我会想你的,1268.303,1,16777215,2023-01-16 01:14:15,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
你的小可爱突然出现啦,1148.882,5,15138834,2023-01-16 01:11:37,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
女主种类都变了哈哈,659.375,1,16777215,2023-01-16 01:03:19,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝⎛⎝≥⏝⏝≤⎛⎝⎛⎝,118.082,1,16777215,2023-01-16 00:57:48,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
笑死我了我去,18.179,1,16777215,2023-01-16 00:56:06,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝、,87.004,1,16777215,2023-01-15 23:25:25,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
我的宝贝女儿,1186.125,5,41194,2023-01-15 19:26:52,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
缺少细节的达摩。,310.973,1,16777215,2023-01-15 19:14:41,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝⎛⎝≥⏝⏝≤⎛⎝,30.241,1,16777215,2023-01-15 17:05:27,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
正片开始,961.619,1,16777215,2023-01-15 16:12:21,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
突然不知道是嘲讽还是单纯说称号（笑）,957.989,1,16777215,2023-01-15 14:44:49,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
眼里有胖虑,379.237,1,15138834,2023-01-15 12:41:05,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝⎛⎝≥⏝⏝≤⎛⎝⎛⎝≥⏝⏝≤⎛⎝,76.343,1,16777215,2023-01-14 21:52:39,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
自投罗网,234.876,1,16777215,2023-01-14 20:38:03,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
慈母手中剑，游子身上劈,1054.32,1,16777215,2023-01-14 17:15:09,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,115.559,1,16777215,2023-01-14 00:20:04,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,88.911,1,16707842,2023-01-13 21:06:43,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝！,73.59,1,13369971,2023-01-13 15:49:01,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
什么你居然不吃,1420.848,1,16777215,2023-01-13 15:13:58,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
灬⎛⎝≥⏝⏝≤⎛⎝灬,68.544,1,16777215,2023-01-13 12:21:02,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛,193.182,1,16777215,2023-01-12 17:42:19,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,398.826,1,16777215,2023-01-12 16:36:07,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝⎛⎝≥⏝⏝≤⎛⎝,35.85,1,16777215,2023-01-12 04:22:42,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
斯內,290.352,1,16707842,2023-01-12 03:19:48,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
弱鸡俱会,625.471,1,16777215,2023-01-11 23:28:25,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝​,141.493,1,16777215,2023-01-11 22:34:58,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
比如换具魂钢身体，是吧，奥托•阿波卡利斯,278.561,1,38979,2023-01-11 19:40:48,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
已经在对面成神了,798.1,5,16707842,2023-01-11 19:05:27,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
群口相声,1221.613,1,16777215,2023-01-11 10:47:41,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
无他，唯手熟尔,193.013,1,16777215,2023-01-11 10:30:25,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
不管怎么样好歹是救了你们啊，别不识好歹啊,849.289,1,16777215,2023-01-11 09:45:35,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
也可能杀了这世界的父母,571.65,1,16777215,2023-01-10 22:36:42,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
⎛⎝≥⏝⏝≤⎛⎝,876.881,1,16777215,2023-01-10 22:26:27,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
身体部长永远滴神,1242.957,1,16777215,2023-01-10 22:03:44,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
佐仓你去了15次？,18.013,1,16777215,2023-01-10 21:21:52,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
红毛这个眼，是真好看,663.75,5,16777215,2023-01-10 20:03:58,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
人渣,883.101,1,16777215,2023-01-10 13:09:33,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
瓮蚌不住力（悲）,42.336,1,16777215,2023-01-10 13:03:13,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
心脏骤停,199.132,1,15138834,2023-01-10 12:40:27,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
地狱三头蛛,1191.092,1,16777215,2023-01-10 11:19:29,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
我擦 碧浪日本也有？,934.567,1,16777215,2023-01-10 10:15:04,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
那要塞建的不是地方 违章建筑,838.077,1,16777215,2023-01-10 10:07:01,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
啃    老    蛛,953.456,1,16707842,2023-01-09 18:38:18,341998662,19,同学会，开起来？,转生成蜘蛛又怎样！,973155217
