content,rate,rate_label,time,user_name,subject_id,anime_title
6.0，真尬到我脚趾抠地了，里边的短发运动女频频在音乐厅大叫搞得我想跳进屏幕里掐死她。本作音乐的才华全用在改编古典上了，普通的配乐实在是没有记忆点。,5,不过不失,2025-4-4 08:28,Saber,100444,四月是你的谎言
【重看】4.7 十年前看番期间种种还历历在目，当时也是初中，中间有人（不是很熟）打断，一起看了两集；临近尾声，盯着手机几寸屏幕，眼泪马上涌了出来，心脏也阵阵泛痛；如今也伴随感动，生出“终不似，少年游”（不是怀念朋友，是当时的自己）的感慨。,10,超神作,2025-4-4 00:44,贽鱼,100444,四月是你的谎言
好番，但是可能我不太能理解薰对公生那超越了十年的感情,8,力荐,2025-4-1 23:43,kito,100444,四月是你的谎言
四谎看了有一年了，也到了动漫完结的十周年，补番过程有过难受，但如今心中只剩下了感动。我以为我早就走了出来，但其实心还一直留在那个地方。补完番后我不常主动搜索关于四谎的内容，但每临近四月，我总会想起车轨前那个向公生告别的微小身影，想起他们温馨又悲伤的故事；听到横山克老师的音乐，总会想起公生自闭的那个天台，她像一束光照进了的公生的世界，again。我也遇见过我的光，尽管如今早已没了痕迹。我向来不喜欢bad end，但对于四谎，有太大的意难平。这一年我听着最后一集的《光芒》，无数次回想小薰信中告别的场景，我时常会幻想，不，我一直坚信着，在某个很遥远很遥远的世界，小薰还健康地和他们一起生活着，只是那个世界距离我太远，是无法抵达的跨越次元的距离。但即便如此，也算是一种寄托吧。你已经走入我的心房了，连鞋子没脱就进来了呢。,8,力荐,2025-4-1 16:31,zoirat,100444,四月是你的谎言
四月又来了,9,神作,2025-4-1 11:56,ayanami,100444,四月是你的谎言
四谎，很好看，很感动,7,推荐,2025-4-1 02:09,小麟趾Ayano,100444,四月是你的谎言
8.0/10,8,力荐,2025-4-1 00:38,十二月是你的白色相簿,100444,四月是你的谎言
没有太触动我,7,推荐,2025-3-31 22:31,不吃雪菜setsuna,100444,四月是你的谎言
哪怕是光るなら就够6分了,8,力荐,2025-3-31 15:54,亦笔,100444,四月是你的谎言
歌很好听，对我本人不是特别触动，但不可否认很优秀,8,力荐,2025-3-31 00:22,一片银杏,100444,四月是你的谎言
世有一虫，幼时隐于水下，成虫后出水，朝生暮死—称蜉蝣，就如同宫园薰一样即使生命短暂却用自己的方式，诠释了生命最纯粹、最动人的意义，不断追寻属于自己的那份光芒与温暖,8,力荐,2025-3-30 21:49,读子Aria,100444,四月是你的谎言
全世界都知道你要内切，但你又防不住,7,推荐,2025-3-29 23:52,syunaidly,100444,四月是你的谎言
补标,7,推荐,2025-3-29 12:06,泠汐,100444,四月是你的谎言
第一个看哭的作品,9,神作,2025-3-29 11:28,chenchenchen,100444,四月是你的谎言
依旧……无法哭……,5,不过不失,2025-3-29 10:58,冰凉的开水,100444,四月是你的谎言
艰难补完，一直很反感且反对制作组乃至主创团队的叙事与写人。明明每个人都有着自己所坚持之事，所信仰之物，明明有着通透对方心绪与关心的真情，但总是在情绪高潮的间隙插入着莫名其妙的谴责、玩笑与恶趣味。我麻烦你们解释一下，为什么关心自己喜欢的人这么纯朴的事，就非得上到“你做不到什么，就取人家外号说这不好那不好，你就应该这样做！”，下到从演出与视觉上毫无章法强调角色的固执与莫名的恶意，却非得拿着“我喜欢你却总是各种傲娇”当挡箭牌。每次从情节到写人的执矛刺盾只让我看得阵阵头疼反胃，被畸形的关系，被敷衍的创伤，以及说人坏话完全没底线更没规矩的态度，足以证明通篇的各种虚浮与不相信。毕竟主创这么嚯嚯你笔下的角色与世界，就别大谈特谈什么青春与爱了，看得我都快被你们气哭死了/只喜欢e21的内敛与克制其余都踢了算了,1,不忍直视,2025-3-28 12:50,万世伊知华,100444,四月是你的谎言
很优秀的作品，就是不太戳我，没感觉很感动,7,推荐,2025-3-28 12:48,DAYBREAK,100444,四月是你的谎言
我一直在哭,10,超神作,2025-3-27 23:38,grave,100444,四月是你的谎言
在我这毫无疑问的满分。我知道打高了，但是确是最适合我的一部番。第一次看还是高二，刚刚看完未闻花名的我找催泪番看，莫名其妙找到这部，就在电视上看了起来。刚开始很无聊，剧情感觉也是会很老套，但是我不得不承认我已经完全被宫园薰的人格魅力所吸引，个人主观很喜欢的还有一点可能是因为小提琴陪我走过了三年的时光，所以在中间剧情推进时的大量古典音乐我倒是没有这么难以接受。宫园薰完全是很多人的理想型，但是牛小椿的公生的确有点贱bushi。前期友人A的设定注定了悲剧的结局，悄然接近，合奏，以非情侣关系增进日常接触，最后自己如樱花般绽放在第一次合奏，再在这个四月的末尾凋谢，留下的只有痛苦的公生。和自己喜欢的人合奏的感觉，真好啊！一起合奏，一起击掌，一起跳河，一起抓萤火虫，一起吃可露丽。最后薰的信，配上变奏ed，观者无尽的悲伤，难以言表。“我走出了地狱，你走进了天堂。”,10,超神作,2025-3-27 20:48,哈基米,100444,四月是你的谎言
适合高中时代看,7,推荐,2025-3-27 12:06,rudeus_g3,100444,四月是你的谎言
其实我还好 但我到2025了依然看到小薰的嘴会两眼一黑,8,力荐,2025-3-27 10:15,xLnnnnn,100444,四月是你的谎言
优秀的作品,8,力荐,2025-3-26 22:48,keande,100444,四月是你的谎言
入宅,10,超神作,2025-3-26 10:54,渚,100444,四月是你的谎言
或许是第一部接触的治愈番？,8,力荐,2025-3-25 13:18,CyraZm,100444,四月是你的谎言
忘不掉的,9,神作,2025-3-24 14:48,Shino,100444,四月是你的谎言
个人私心分+1,10,超神作,2025-3-24 12:31,lawins,100444,四月是你的谎言
"2020.11
其实故事还挺俗套的，但架不住看了就是会哭呀。",8,力荐,2025-3-23 20:10,令温蕊,100444,四月是你的谎言
第一次泪目,9,神作,2025-3-23 15:26,废gy,100444,四月是你的谎言
只值及格分，比那花多点剧情,6,还行,2025-3-23 15:13,Snaye33,100444,四月是你的谎言
四月来临之际花一个周末看完了这部，可能是第一次看哭了好几回次，op1真的好听，除了作品有点出圈小鬼有点多（扣一分，其他方面很好了，薰其实没死死的是我,9,神作,2025-3-23 12:03,eeqwq,100444,四月是你的谎言
【6+】,6,还行,2025-3-23 02:01,青晖,100444,四月是你的谎言
爆点主要在结局了,7,推荐,2025-3-22 18:55,我是翔子厨,100444,四月是你的谎言
好看是不言而喻的，但有点过于出圈了导致小鬼太多,8,力荐,2025-3-22 14:43,等天黑,100444,四月是你的谎言
除了结局之外平平无奇,5,不过不失,2025-3-21 00:08,虚假战争,100444,四月是你的谎言
太痛了,8,力荐,2025-3-20 22:33,lololol,100444,四月是你的谎言
没追番其实本身就是对观影体验的破坏,0,未评分,2025-3-19 22:58,infanta,100444,四月是你的谎言
独特的美术风格，配乐极强。也弹钢琴，有感触，节奏不错穿插的搞笑那种搞怪画风不错。青春感的作画，樱花有感觉ep4的情感渲染真的不错，太励志了，很王道很标准。oped超级棒，画风和场景设计真厉害ep89情绪烘托的很到位，不管是对手的不甘，公生的重新面对。穿插着薰病情的暗示。他妈妈还挺遗憾的，可惜那个教育方式。怎么11集就开始刀了，还有11集让我怎么过orange一出就心痛。ep13好啊，妈妈和解成长以后就准备刀我了是吧，画风有种生机的感觉但又流露出些许悲伤，人物的表情做的很丰富。目前来看这是极品刀子可以进前五。14青梅终究败了，对于这里的情感描写很不错。心已经被勾来了ep20没想到这么仓促，当一切仿佛步入正轨，其实只是回光返照。没想到竟然在这里就终结了。我们一直以为的理所当然的日常，哪一天会终结呢。救赎和成长。不行了ep22神回，哭去了。这谎言啊刀麻了,9,神作,2025-3-19 12:27,Kiritsukasa,100444,四月是你的谎言
再没有你的四月,9,神作,2025-3-19 08:35,kaymind,100444,四月是你的谎言
挺感人的，对胃口,9,神作,2025-3-18 23:54,ArcFati,100444,四月是你的谎言
ed2神曲,8,力荐,2025-3-18 19:39,千稽,100444,四月是你的谎言
看完感觉故事一般，名气大于实力，全片个人观感女主塑造一般，很多配角的故事和心理描写也比薰更有吸引力，到最后原来也是小时候被有马吸引才接近他也是跟前面的武士和绘见人设重复了，片中的很多设定说实话不怎么好，早希的设定看到时就不指望表现好，解决也是对于有马来说好的地方大于坏的地方。20集前看薰喜欢阿渡这个设定一直都觉得没必要或者怎么还没解决的心态，提到太多真的影响观感，结局的解释也是更加觉得没必要或者解决太晚。还有就是作为音乐番的音乐个人觉得钢琴和小提琴还是太有局限性了，听多了也有点无感，说到多，本片的哭戏也是这样，哭得太多了，就跟玩slg黄油时女主高潮得太多次，叫的声音一直听着，慢慢就麻木了这种感觉，情绪渲染得不太行，不过本片的演奏时的演出和心理描写都挺不错的，尤其是上台前的表现，都描写得挺好的。,7,推荐,2025-3-16 23:55,yangchongYI,100444,四月是你的谎言
可能是我真看不来恋爱,5,不过不失,2025-3-16 16:46,ILEXcornuta,100444,四月是你的谎言
没有你的四月又到了,9,神作,2025-3-16 11:12,啾咪,100444,四月是你的谎言
听不懂音乐,9,神作,2025-3-16 10:50,Prussian,100444,四月是你的谎言
“男主叫有马公生，但他很小的时候就没了马”,8,力荐,2025-3-14 21:51,skhr,100444,四月是你的谎言
反人类,0,未评分,2025-3-14 17:49,赏月日记,100444,四月是你的谎言
我只能说宫园薰死的好,9,神作,2025-3-14 15:29,Tsumugi.,100444,四月是你的谎言
从第四集陌生天花板的片段猜到了结局,0,未评分,2025-3-14 00:46,Von,100444,四月是你的谎言
像是在看什么满分作文，每次渐入佳境的时候就要来点无痛呻吟的模板句子，未免造作过头了。感情描写很成问题，还总是喜欢在煽情过后插点搞笑环节和q版小人，算是有好有坏，但还是太滥用了看的审美疲劳。只有最后一集的音画演出做的还可以，激昂的钢琴声配合压抑之后突然爆发的情感应该是最有意思的一集，也总算是把那些文青句子用在了正确的地方，观感一下就上升多了,6,还行,2025-3-14 00:42,under 7,100444,四月是你的谎言
我同学剪哥看完练了十年钢琴,0,未评分,2025-3-13 12:28,纸片灌汤包,100444,四月是你的谎言
确实剧情挺不错的，虽然是刀子但是都有铺垫，我觉得唯一的缺点就是没有很好用动画展现音乐的魅力，不懂音乐的人真的听起来差不多啊,8,力荐,2025-3-13 10:44,bowknotC,100444,四月是你的谎言
"【我是不是已经住进了某人的心房？】
“嗯，连鞋子都没有脱就进来了。”
“春天就要来了，曾与你相遇的春天，已经没有你的春天。”
【无论如何，我都不会后悔与你的相遇】",9,神作,2025-3-13 03:18,Adler,100444,四月是你的谎言
十年了，十年里前前后后看了三四遍，那几首经典的曲目已经镌刻在我的青春里，成为了一听到就会看见樱花飘落的旋律。肖邦第一叙事曲，纯净的像小薰的灵魂。真正爱着一个人的女孩，不是只欣赏他的光辉，而是拯救他的悲伤、赋予他生活新的意义。小薰走了。但是每一个四月，我都会想起这部番。,9,神作,2025-3-11 23:29,皆非,100444,四月是你的谎言
?,9,神作,2025-3-11 16:16,LM1010,100444,四月是你的谎言
废物牛男主，无法共情,6,还行,2025-3-11 00:31,小果pro,100444,四月是你的谎言
挺可惜的，刚刚入宅开始就被网上的各种信息铺天盖地宣传有多催泪，再加上剧中多少都能感觉到，使得我面对结局有充分的心理准备，反而无感了。回到故事本身，其主线感觉还是像那种经典的天才男主陷入心魔，女主“下凡”和他度过难关然后仙逝的剧本。音乐算是让人印象深刻了,7,推荐,2025-3-10 19:40,星空糍粑咩,100444,四月是你的谎言
"四月是你的谎言
不敢二刷",10,超神作,2025-3-9 19:56,Cauchy,100444,四月是你的谎言
画风真的很漂亮 剧情也挺好的 不过并没有让我感到特别感动是我泪点太高了？,7,推荐,2025-3-9 15:12,单向镜,100444,四月是你的谎言
我有个同学是有马公生,7,推荐,2025-3-9 14:04,yyuki,100444,四月是你的谎言
要是还在就好了，happy ending啊喂,10,超神作,2025-3-7 17:24,世界欠我一个山田杏奈 ...,100444,四月是你的谎言
听说很感人结果一直拖着了,0,未评分,2025-3-6 15:34,雨宮米,100444,四月是你的谎言
差不多算是看的第一部催泪番吧，可能是泪点低的原因看完哭了一段时间233,8,力荐,2025-3-6 00:16,凌风,100444,四月是你的谎言
8.1/10。非常具有浪漫主义色彩的一部作品。作为十几年古典音乐爱好者，看这种带古典色彩的作品简直是一种享受。节奏非常优秀，总是能在剧情紧张的时候插入一点搞笑元素来舒缓气氛，个人挺喜欢这种处理方式的。大量的心理描写对于动画作品确实很优秀，不过对于galgame玩家已经习以为常了。台词和歌词写的不错。,8,力荐,2025-3-6 00:10,SkyRainWind,100444,四月是你的谎言
