content,rate,rate_label,time,user_name,subject_id,anime_title
爱音伟大无需多言,10,超神作,2025-10-1 15:27,ikaros,428735,mygo
不错,8,力荐,2025-10-1 15:22,soyorin7853,428735,mygo
剧情的不可预知性浓度达到了最大，却给了人最强烈的情感体验,8,力荐,2025-10-1 15:13,黎禾.SEA,428735,mygo
提醒自己记得追评,9,神作,2025-10-1 14:20,女僕裝の究極愛好者desu,428735,mygo
年度现象级乐队、百合、扭曲大作，重力厨必看,8,力荐,2025-10-1 13:37,Kyakui,428735,mygo
（7＋）两个严重漏洞，第一是祥子退队原因到结尾都没解释，直接导致中后期很多角色的行为动机不明不白，观感一脸懵逼。第二是爽世归队剧情过于逆天，受害者向加害者道歉都出来了，没有一点合理性。但整体剧情发展较为独特精彩，冲突很多都在意料之外，算是一大特色，综合来讲7分差不多。,7,推荐,2025-10-1 13:05,健康芦苇,428735,mygo
我几年前就无法理解一群人对着几匹母马感动个什么劲，这逆天木柜子乐队番能有8分这bgm还有人类？,1,不忍直视,2025-9-30 22:23,Re:从零开始的补番生活,428735,mygo
叙事完整+6，音乐+1，人设+1,8,力荐,2025-9-30 02:43,SNNN,428735,mygo
mygo神了，不要看mujica，毁了go团的人设，十回灯神包寿司太刻意了，但是又处理的让你看的挺爽，抛开mujica，mygo就没缺点了,8,力荐,2025-9-29 13:38,beihai233,428735,mygo
2023.10.22：作为一度转折再转折的剧情看得挺有意思的，特别是前期的压抑气氛，各种矛盾的激化，人物关系的破碎，上一秒还在说话下一秒就跑路了，以上这些情节在本动画经常出现。破碎重组破碎再重组，ep10的live真的震惊到我了，毫无疑问mygo在短短十三集之内带给我坐过山车般的体验，开播时没看挺好的，补番体验极佳。「我不明白，总是不明白。寻不到正解，做不到正常。世界离我那么那么远，远在我遥不可及的地方。拥抱过温暖阳光的春天，也将被盛夏的烈日燃尽，若终究要枯于沥青路上，我宁愿永远躲在石头阴影下。」//2025.9.28：二刷结束。一口气爽看，重温一遍我更加关注动画描绘的女女关系，真是越看越有意思。听了很多次的音乐搭配着剧情再看一次live真的很爽，重看一遍也能发现一些之前没有注意到的地方，灯真的很呆萌，anon真的很糖，立希真的很宠溺灯。,9,神作,2025-9-28 23:45,沢近愛理,428735,mygo
独一份的追番体验，看她的过程已经超越她本身了,10,超神作,2025-9-28 23:25,渡边彻,428735,mygo
我是长期siuuuuu世，为什么要演奏CR影？,6,还行,2025-9-28 18:13,Scott,428735,mygo
真没想到一群小女生的爱恨情仇劲能这么大,9,神作,2025-9-28 16:02,ER1R1,428735,mygo
2025-01-30 | 不知道好在哪,5,不过不失,2025-9-28 09:36,Rei,428735,mygo
咕咕嘎嘎咕咕嘎嘎,8,力荐,2025-9-28 01:19,saber,428735,mygo
这3D比之前邦邦动画的崩坏手绘不是强多了。单看动画，感触不是特别大，但是人物塑造得不错，带火了B站一堆二创，酌情加分。,8,力荐,2025-9-28 01:05,rikka0612,428735,mygo
哇，是我最喜欢的女女关系性！这下不得不看了,8,力荐,2025-9-28 01:04,某芳香的有机物,428735,mygo
我去這不木櫃子嗎？,8,力荐,2025-9-27 19:02,神崎直直直,428735,mygo
四大乐队里面心眼子最多的一个乐队 要和我组一辈子乐队吗,8,力荐,2025-9-27 17:16,悄然流逝,428735,mygo
剧情仍略有不足，追番体验一流！！,7,推荐,2025-9-27 01:09,绵绵凸透镜,428735,mygo
因二创热度而被神化。若放在几年前，它的表现未必能如此突出，但在如今番剧整体水准下降的背景下，它的优点被无限放大,7,推荐,2025-9-26 00:54,雫,428735,mygo
2025年9月25日补标。mygo还是好看的，前提是没有之后的mujica。,8,力荐,2025-9-25 21:51,anon,428735,mygo
无聊,5,不过不失,2025-9-25 20:52,失戀大明神,428735,mygo
667,5,不过不失,2025-9-25 18:58,YOI7,428735,mygo
两部连看，早已听闻MyGO大名，实际看下来情绪调动，任务逻辑都挺自然，有刻意扭曲的点但无伤大雅。几位角色的成长曲线很给力，ep10封神，最后3集也给足了成长完成的MyGO发挥剧情，迷星叫印证了队伍压抑了一整季后的成长，唱出来特别high。很难有乐队番live回能如此有爆发力。,8,力荐,2025-9-25 00:34,Virtual Circuit,428735,mygo
玩机器直播间看弹幕来追的，二次元入门之作。,7,推荐,2025-9-24 04:48,请教艾莉丝魔法喵,428735,mygo
"2025-09-21
弹幕真的很有趣；体会到别人看free的感受了，我看MyGO：我不是来看乐队番的吗，这都是什么啊！；不过看完了感觉还挺好的，看之前就听过春日影这首歌，当时只觉得好听，在剧情里看到她们唱这首的时候真的很感动，It's MyGo 迷途之子这个名字起得太妙了，恰逢我现实生活也很迷茫，“这唱的简直是我啊！”",7,推荐,2025-9-24 02:56,手里拿着旺旺,428735,mygo
第三集和第十集灯的成长神回；每个人物塑造都还算合理，部分逻辑与祥魅力原因有待加强（可惜已被某ooc续作一创鸿儒:(,8,力荐,2025-9-23 21:14,momo,428735,mygo
一般般,5,不过不失,2025-9-23 14:37,钟神秀,428735,mygo
"好看，神作
要go一辈子",10,超神作,2025-9-23 07:32,asdad5,428735,mygo
再没有过那么好的追番体验,9,神作,2025-9-22 15:34,Descarter,428735,mygo
二刷 原来go已经是23年的动画了呀,8,力荐,2025-9-22 12:36,朱古力凯,428735,mygo
就说乐不乐吧,8,力荐,2025-9-22 00:14,歐米伽,428735,mygo
梗多，笑得没停过，宣发、商业化和二创非常强,8,力荐,2025-9-21 19:48,希美你脖子怎么这么长 ...,428735,mygo
"素世是偶像动画的革命，其他角色都是无聊的样板角色，mygo写出了素世这个无敌的角色就值得10分了

太可惜了，因为吉田事件我只能给这部女拳动画打1分了，这1分是给素世的，女拳斗士独角兽毫无疑问是跟吉田惠里香有同样的价值观的
为了我以后还能看巨乳，给这部垃圾女拳动画1分
这部动画的女拳味其实早就漏出来了，千早爱音和她的圣厨粉丝其实就是女拳的化身，什么都不会还抢C位，跟那些什么都不会论文还能出街的女拳学者没有区别。独角兽写这种女拳角色真是得心应手
木柜子动画这么多支持者就是因为跪烂裤裆的龟男太多了
不封杀这部神风动画？林鼓子这母鬼子滚出东大",1,不忍直视,2025-9-21 07:58,黒石,428735,mygo
演出、画面很棒，但剧情很多地方经不起推敲，角色塑造太爆了，行走在观众接受度的边缘。live都很有感染力，过度到春日影那一段全剧高潮，情感酣畅淋漓的宣泄，爽。,8,力荐,2025-9-21 06:45,Gorillaugh,428735,mygo
总体感觉哪里差点意思？,7,推荐,2025-9-21 03:00,无名无面,428735,mygo
粉丝0分,1,不忍直视,2025-9-20 20:10,Ice,428735,mygo
太强了，不知道是不是因为兴趣被泛八爷带歪了，人物纠葛看得很酸爽,8,力荐,2025-9-20 15:08,qqzzfzzf,428735,mygo
"爱素强到靠北！！！//很遗憾不是跟着追的 但确实在开播前看起来就像是“随每月刷新的杂鱼偶像乐队题材” 再要去补已经是完结且被部分引流剧透某些重量级情节的时候了
就算如此依旧会在ep3第一视角回代入这个小心翼翼接触着世界的tmr 会期待前期就看起来腹黑的妈妈位soyo怎么在ep7爆发 在ep8看到soyo的惊世一跪更是前所未有的体验 连圣爱音都退团的ep9这还怎么救再看op大概一切都是幻想时刻吧 没想到tmr在ep10凭一己之力情感爆发式念词拉回全团进行的即兴诗超绊（是我n周目都会感动的一集）最后在ep12揭示了MyGo!!!!!的由来 既是谐音日语象征全团着「迷子」的属性 又是英文「私の出番」表达全员就算迷失着也要前进因为现在就是我们出场的时刻!!!!! 五个感叹号更是缺一不可 这种醍醐灌顶感...... （字数限制夸不下了；；",10,超神作,2025-9-20 13:10,cc慢慢龟,428735,mygo
回想起剧情和人物真的有点一般了。但是很喜欢社区讨论，而且歌好听。,8,力荐,2025-9-20 10:52,Eihwaz,428735,mygo
我心目中的神作！超越千恋万花的存在！！！,6,还行,2025-9-19 21:22,zzx,428735,mygo
二创伟大,8,力荐,2025-9-19 20:27,newsky,428735,mygo
比母鸡卡好看,6,还行,2025-9-19 16:59,晓晓,428735,mygo
挺好看的，更新完，一个通宵补完的，可以,7,推荐,2025-9-19 13:39,Kiana,428735,mygo
除开轻音，名著剩下三部全看完，总体质量都很棒，但实在顶不住低气压。,6,还行,2025-9-19 03:52,小太阳丶,428735,mygo
最强的追番体验，最值得追的原创动画//虽然现在mujica烂完了，但是刷视频看到mygo的情节还是会会心一笑，回想起当时追番时脑子里的各种想象和假说，百感交集啊，依然是追过的番里最喜欢的。,9,神作,2025-9-18 23:53,high手,428735,mygo
没看，有一说一有点兴趣但不大，毕竟邦邦是第一季入坑的，也就是，情怀在第一代，有空再看,0,未评分,2025-9-18 21:12,天缘,428735,mygo
一个个真够矫情的哈,7,推荐,2025-9-18 20:37,ました,428735,mygo
8.0 人生第一部邦邦，祥子你罪大恶极.jpg 个人评价8和10集是巅峰，整个故事完美展示了什么为什么沟通是人际交往必不可少的部分，一个自闭一个乐子人一个沉溺过往的愚者，一个压力怪，没有爱音妈妈这个家怎么过阿.jpg,8,力荐,2025-9-18 18:59,影子越看越像她,428735,mygo
情节紧凑剧情优秀，在将情绪压至最低点后用ep10的一场神级演出将少女们对于crychic的不舍与mygo这份感情的珍惜爆发了出来。我一直觉得音乐番这种用音乐解决所有问题的方式是一种非常浪漫的解法，因为好音乐本身就是非常有力量且能表达情绪的。还有就是灯皇可爱捏,8,力荐,2025-9-17 22:33,MaxaM73,428735,mygo
有很多很有张力的情节冲突，不过主线比较弱。我比较意外的是这个片居然能得到这么多高分评价，看来国内有好多宅们确实没看过多少肥皂剧，也没接触过太多女人Ψ(￣∀￣)Ψ,6,还行,2025-9-16 22:28,半边瘫,428735,mygo
ep3、ep7、ep10这三集足够打动我，虽然后面mujica让我有些出脑了,9,神作,2025-9-16 14:49,洋飞,428735,mygo
也许我永远忘不了两年前的那个夏天了,8,力荐,2025-9-14 14:12,黑橙とうこ,428735,mygo
我大概一辈子都忘不了mygo了吧,8,力荐,2025-9-14 09:50,evil.vice,428735,mygo
对青春情绪的精准提炼,6,还行,2025-9-13 20:16,远子,428735,mygo
”吵吵闹闹，我们的乐队“，咯咯咯。爱音，小心思挺多，爱表现，但是本质善良，变通很快，小心思落空的样子笨笨的真可爱，最喜欢。《春日影》挺好听的，喜欢这种有点悲伤的调，配上不甘心的孤独的呐喊。,8,力荐,2025-9-12 21:42,Aloner,428735,mygo
无感，感觉是某些扭曲怪炒起来的，不知道为什么会火，更喜欢轻音和孤独摇滚这样的。烂梗太多了很烦。。。。。。,7,推荐,2025-9-12 20:16,qwqwq,428735,mygo
抹茶猫猫党路过,8,力荐,2025-9-12 02:32,战场原荡漾,428735,mygo
"相比mujica,mygo的情节安排的没那么紧凑,更加舒缓",9,神作,2025-9-12 01:38,DG64,428735,mygo
细腻，完整，精致的女女关系性作品。人物弧光完整且节奏合理，如果有什么剧情上的“问题”也在可接受范围内。,8,力荐,2025-9-12 00:21,香芋,428735,mygo
精彩，实在是精彩！,8,力荐,2025-9-11 13:00,Cinis,428735,mygo
确实值得一补，前面的重力和扭曲做的真的很有趣，第七话感情的迸发和最后的反转很棒。补完无法控制的喜欢上soyo，特别后面不夹之后。,7,推荐,2025-9-10 23:48,若爆了,428735,mygo
起初那只是一部为人在意的新番，直到惊世一跪的出现，我这辈子也忘不掉mygo了。,9,神作,2025-9-10 08:51,汐鹿生Asukara,428735,mygo
抄袭阿贝母季卡,1,不忍直视,2025-9-10 01:12,姬芭大,428735,mygo
本来想打五分的，因为mygo和mujica本质上是一部番，mujica崩了mygo也会跟着崩，但第七集还是太优秀了,7,推荐,2025-9-10 00:13,May Myself,428735,mygo
对的,8,力荐,2025-9-8 22:43,Freenyan,428735,mygo
番8分 粉丝群体0分 一群闹餐东西,1,不忍直视,2025-9-8 03:53,Dshygo,428735,mygo
青春伤痛文学，气氛比较沉重压抑。演出优秀春日影好听，猫猫爱音可爱捏,9,神作,2025-9-8 01:22,澪,428735,mygo
包饺子太蠢了,6,还行,2025-9-7 10:37,Doffin_azure,428735,mygo
这样的原创大舞台补番观感会下降很多吧，看的时候各种矛盾冲突都没品出来，太可惜了。,8,力荐,2025-9-7 04:43,快乐～红调,428735,mygo
慕名而来。ep1 太沉重了吧，一开口就是一辈子组乐队，换谁都会愣住吧。ep2 第一集邀请了一个重女，第二集邀请一个粉切黑，女主你是有点运气在身上的。ep3 不会就因为那一句评论就让乐队解散了吧，难道是祥子不想让灯太拼命？ep4 爱音真是太惨了，原本只是想引人注目而已，结果陷入百合群，一辈子都要搭进去了。爽世一开始就没想让爱音加入吧，只是让她当工具人把原成员都拉进来。ep5 这就十指相扣上啦，立希的心里一定有一句话在回响，明明是我先来的。哈哈太扭曲了，就喜欢看这样的。ep6 真是每一集都有新体验，不愧为扭曲标签。ep7 名场面来力，还是曾经的春日影，不过有的人还在上面，有的人已经在下面了。ep8 爽世开启黑化？ep9 痛，太痛了，不过我喜欢哈哈。ep10 唱出来那刻鸡皮疙瘩都起来了 ep12 最后一集怎么变成mujika的第0集了，我还想看mygo啊,9,神作,2025-9-7 01:11,不笑猫,428735,mygo
有多优秀，倒是不至于，但是看的过程挺有意思的，虽然看完以后脑海中只剩下了欧内盖,7,推荐,2025-9-6 19:50,重情义,428735,mygo
